   52   32   14   32.297333  516.757324 2583.786621
   53   32   14   32.297962  516.767456 2583.837158
   54   32   14   32.298595  516.777527 2583.887695
   55   32   14   32.299225  516.787598 2583.937988
   56   32   14   32.299858  516.797729 2583.988770
   57   32   14   32.300491  516.807861 2584.039307
   58   32   14   32.301121  516.817932 2584.089600
   59   32   14   32.301754  516.828064 2584.140137
   60   32   14   32.302383  516.838135 2584.190674
   61   32   14   32.303013  516.848267 2584.241211
   62   32   14   32.303646  516.858398 2584.291748
   63   32   14   32.304279  516.868408 2584.342285
   64   32   14   32.304909  516.878540 2584.392822
   65   32   14   32.305538  516.888611 2584.443115
   66   32   14   32.306171  516.898743 2584.493652
   67   32   14   32.306801  516.908813 2584.544189
   68   32   14   32.307434  516.918945 2584.594727
   69   32   14   32.308067  516.929077 2584.645264
   70   32   14   32.308697  516.939148 2584.695801
   71   32   14   32.309330  516.949280 2584.746338
   72   32   14   32.309959  516.959351 2584.796631
   73   32   14   32.310589  516.969482 2584.847168
   74   32   14   32.311222  516.979492 2584.897705
   75   32   14   32.311855  516.989624 2584.948242
   76   32   14   32.312485  516.999756 2584.998779
   77   32   14   32.313114  517.009827 2585.049316
   78   32   14   32.313747  517.019958 2585.099854
   79   32   14   32.314377  517.030029 2585.150146
   80   32   14   32.315010  517.040161 2585.200684
   81   32   14   32.315643  517.050293 2585.251465
   82   32   14   32.316273  517.060364 2585.301758
   83   32   14   32.316906  517.070435 2585.352295
   84   32   14   32.317535  517.080566 2585.402832
   85   32   14   32.318165  517.090698 2585.453369
   86   32   14   32.318798  517.100769 2585.503906
   87   32   14   32.319431  517.110840 2585.554199
   88   32   14   32.320061  517.120972 2585.604980
   89   32   14   32.320690  517.131042 2585.655273
   90   32   14   32.321323  517.141174 2585.705811
   91   32   14   32.321953  517.151245 2585.756348
   92   32   14   32.322586  517.161377 2585.806885
   93   32   14   32.323219  517.171509 2585.857422
   94   32   14   32.323845  517.181519 2585.907715
   95   32   14   32.324482  517.191711 2585.958496
   96   32   14   32.325111  517.201782 2586.008789
   97   32   14   32.325741  517.211853 2586.059326
   98   32   14   32.326374  517.221985 2586.109863
   99   32   14   32.327003  517.232056 2586.160400
  100   32   14   32.327637  517.242188 2586.210938
    1   33   14   32.329239  517.267822 2586.339111
    2   33   14   32.329868  517.277954 2586.389648
    3   33   14   32.330502  517.288025 2586.439941
    4   33   14   32.331131  517.298096 2586.490723
    5   33   14   32.331760  517.308228 2586.541016
    6   33   14   32.332397  517.318298 2586.591553
    7   33   14   32.333027  517.328430 2586.642090
    8   33   14   32.333656  517.338501 2586.692627
    9   33   14   32.334290  517.348633 2586.743164
   10   33   14   32.334919  517.358704 2586.793457
   11   33   14   32.335552  517.368835 2586.844238
   12   33   14   32.336185  517.378967 2586.894775
   13   33   14   32.336815  517.389038 2586.945068
   14   33   14   32.337444  517.399170 2586.995605
   15   33   14   32.338078  517.409180 2587.046143
   16   33   14   32.338707  517.419312 2587.096680
   17   33   14   32.339340  517.429443 2587.147217
   18   33   14   32.339970  517.439514 2587.197754
   19   33   14   32.340603  517.449646 2587.248291
   20   33   14   32.341232  517.459717 2587.298584
   21   33   14   32.341866  517.469849 2587.349121
   22   33   14   32.342495  517.479919 2587.399658
   23   33   14   32.343128  517.490051 2587.450195
   24   33   14   32.343761  517.500122 2587.500732
   25   33   14   32.344391  517.510254 2587.551270
   26   33   14   32.345020  517.520386 2587.601807
   27   33   14   32.345654  517.530457 2587.652100
   28   33   14   32.346283  517.540527 2587.702637
   29   33   14   32.346916  517.550659 2587.753418
   30   33   14   32.347546  517.560730 2587.803711
   31   33   14   32.348179  517.570862 2587.854248
   32   33   14   32.348808  517.580933 2587.904785
   33   33   14   32.349442  517.591064 2587.955322
   34   33   14   32.350071  517.601196 2588.005859
   35   33   14   32.350704  517.611206 2588.056152
   36   33   14   32.351337  517.621399 2588.106934
   37   33   14   32.351963  517.631470 2588.157227
   38   33   14   32.352596  517.641541 2588.207764
   39   33   14   32.353230  517.651611 2588.258301
   40   33   14   32.353859  517.661743 2588.308838
   41   33   14   32.354492  517.671875 2588.359375
   42   33   14   32.355122  517.681946 2588.409668
   43   33   14   32.355755  517.692078 2588.460449
   44   33   14   32.356384  517.702148 2588.510742
   45   33   14   32.357018  517.712280 2588.561279
   46   33   14   32.357647  517.722412 2588.611816
   47   33   14   32.358280  517.732483 2588.662354
   48   33   14   32.358913  517.742554 2588.712891
   49   33   14   32.359539  517.752625 2588.763184
   50   33   14   32.360172  517.762756 2588.813965
   51   33   14   32.360806  517.772888 2588.864502
   52   33   14   32.361435  517.782959 2588.914795
   53   33   14   32.362068  517.793091 2588.965332
   54   33   14   32.362698  517.803162 2589.015869
   55   33   14   32.363331  517.813232 2589.066406
   56   33   14   32.363960  517.823364 2589.116699
   57   33   14   32.364594  517.833496 2589.167480
   58   33   14   32.365223  517.843567 2589.218018
   59   33   14   32.365856  517.853638 2589.268311
   60   33   14   32.366486  517.863831 2589.318848
   61   33   14   32.367115  517.873901 2589.369385
   62   33   14   32.367748  517.883972 2589.419922
   63   33   14   32.368382  517.894043 2589.470215
   64   33   14   32.369011  517.904175 2589.520996
   65   33   14   32.369644  517.914307 2589.571533
   66   33   14   32.370274  517.924377 2589.621826
   67   33   14   32.370907  517.934509 2589.672363
   68   33   14   32.371536  517.944580 2589.722900
   69   33   14   32.372169  517.954651 2589.773438
   70   33   14   32.372799  517.964844 2589.823975
   71   33   14   32.373432  517.974915 2589.874512
   72   33   14   32.374062  517.984985 2589.925049
   73   33   14   32.374691  517.995056 2589.975342
   74   33   14   32.375324  518.005188 2590.025879
   75   33   14   32.375954  518.015320 2590.076660
   76   33   14   32.376587  518.025391 2590.126953
   77   33   14   32.377220  518.035522 2590.177490
   78   33   14   32.377850  518.045593 2590.228027
   79   33   14   32.378483  518.055664 2590.278564
   80   33   14   32.379112  518.065796 2590.328857
   81   33   14   32.379742  518.075928 2590.379395
   82   33   14   32.380375  518.085999 2590.430176
   83   33   14   32.381008  518.096069 2590.480469
   84   33   14   32.381638  518.106201 2590.531006
   85   33   14   32.382267  518.116333 2590.581543
   86   33   14   32.382900  518.126404 2590.632080
   87   33   14   32.383530  518.136536 2590.682617
   88   33   14   32.384163  518.146606 2590.732910
   89   33   14   32.384796  518.156677 2590.783691
   90   33   14   32.385426  518.166809 2590.833984
   91   33   14   32.386059  518.176941 2590.884521
   92   33   14   32.386692  518.187012 2590.935059
   93   33   14   32.387318  518.197083 2590.985596
   94   33   14   32.387951  518.207275 2591.036133
   95   33   14   32.388584  518.217285 2591.086426
   96   33   14   32.389214  518.227417 2591.137207
   97   33   14   32.389843  518.237488 2591.187500
   98   33   14   32.390476  518.247620 2591.238037
   99   33   14   32.391106  518.257751 2591.288574
  100   33   14   32.391739  518.267822 2591.339111
    1   34   14   32.393341  518.293518 2591.467285
    2   34   14   32.393970  518.303589 2591.517822
    3   34   14   32.394608  518.313660 2591.568359
    4   34   14   32.395233  518.323730 2591.618652
    5   34   14   32.395866  518.333862 2591.669434
    6   34   14   32.396500  518.343994 2591.719971
    7   34   14   32.397129  518.354065 2591.770264
    8   34   14   32.397762  518.364197 2591.820801
    9   34   14   32.398392  518.374268 2591.871338
   10   34   14   32.399021  518.384338 2591.921875
   11   34   14   32.399654  518.394470 2591.972168
   12   34   14   32.400288  518.404602 2592.022949
   13   34   14   32.400917  518.414673 2592.073486
   14   34   14   32.401546  518.424744 2592.123779
   15   34   14   32.402184  518.434875 2592.174316
   16   34   14   32.402809  518.444946 2592.224854
   17   34   14   32.403442  518.455078 2592.275391
   18   34   14   32.404076  518.465210 2592.325928
   19   34   14   32.404705  518.475281 2592.376465
   20   34   14   32.405338  518.485352 2592.427002
   21   34   14   32.405968  518.495483 2592.477295
   22   34   14   32.406597  518.505615 2592.527832
   23   34   14   32.407230  518.515686 2592.578613
   24   34   14   32.407864  518.525757 2592.628906
   25   34   14   32.408493  518.535889 2592.679443
   26   34   14   32.409122  518.546021 2592.729980
   27   34   14   32.409756  518.556091 2592.780518
   28   34   14   32.410385  518.566162 2592.830811
   29   34   14   32.411018  518.576294 2592.881348
   30   34   14   32.411652  518.586365 2592.932129
   31   34   14   32.412281  518.596497 2592.982422
   32   34   14   32.412914  518.606628 2593.032959
   33   34   14   32.413544  518.616699 2593.083496
   34   34   14   32.414173  518.626770 2593.134033
   35   34   14   32.414806  518.636963 2593.184570
   36   34   14   32.415436  518.646973 2593.234863
   37   34   14   32.416069  518.657104 2593.285645
   38   34   14   32.416698  518.667175 2593.335938
   39   34   14   32.417332  518.677307 2593.386475
   40   34   14   32.417965  518.687439 2593.437012
   41   34   14   32.418594  518.697510 2593.487549
   42   34   14   32.419224  518.707642 2593.538086
   43   34   14   32.419857  518.717712 2593.588379
   44   34   14   32.420490  518.727783 2593.639160
   45   34   14   32.421120  518.737915 2593.689453
   46   34   14   32.421749  518.748047 2593.739990
   47   34   14   32.422382  518.758118 2593.790527
   48   34   14   32.423012  518.768188 2593.841064
   49   34   14   32.423645  518.778320 2593.891602
   50   34   14   32.424274  518.788391 2593.941895
   51   34   14   32.424908  518.798523 2593.992676
   52   34   14   32.425537  518.808594 2594.042969
   53   34   14   32.426170  518.818726 2594.093506
   54   34   14   32.426800  518.828796 2594.144043
   55   34   14   32.427429  518.838928 2594.194580
   56   34   14   32.428066  518.848999 2594.245117
   57   34   14   32.428696  518.859131 2594.295410
   58   34   14   32.429325  518.869202 2594.346191
   59   34   14   32.429958  518.879333 2594.396729
   60   34   14   32.430588  518.889404 2594.447021
   61   34   14   32.431221  518.899536 2594.497559
   62   34   14   32.431850  518.909607 2594.548096
   63   34   14   32.432480  518.919739 2594.598633
   64   34   14   32.433117  518.929810 2594.649170
   65   34   14   32.433746  518.939941 2594.699707
   66   34   14   32.434376  518.950073 2594.750244
   67   34   14   32.435005  518.960083 2594.800537
   68   34   14   32.435642  518.970215 2594.851074
   69   34   14   32.436268  518.980347 2594.901611
   70   34   14   32.436901  518.990417 2594.952148
   71   34   14   32.437534  519.000549 2595.002686
   72   34   14   32.438164  519.010620 2595.053223
   73   34   14   32.438797  519.020752 2595.103760
   74   34   14   32.439426  519.030823 2595.154053
   75   34   14   32.440056  519.040955 2595.204590
   76   34   14   32.440693  519.051025 2595.255371
   77   34   14   32.441322  519.061157 2595.305664
   78   34   14   32.441952  519.071228 2595.356201
   79   34   14   32.442581  519.081360 2595.406738
   80   34   14   32.443218  519.091431 2595.457275
   81   34   14   32.443848  519.101562 2595.507812
   82   34   14   32.444477  519.111633 2595.558105
   83   34   14   32.445110  519.121765 2595.608887
   84   34   14   32.445740  519.131836 2595.659180
   85   34   14   32.446373  519.141968 2595.709717
   86   34   14   32.447002  519.152039 2595.760254
   87   34   14   32.447632  519.162109 2595.810791
   88   34   14   32.448269  519.172241 2595.861328
   89   34   14   32.448898  519.182373 2595.911621
   90   34   14   32.449528  519.192444 2595.962402
   91   34   14   32.450157  519.202515 2596.012695
   92   34   14   32.450790  519.212646 2596.063232
   93   34   14   32.451420  519.222717 2596.113770
   94   34   14   32.452053  519.232849 2596.164307
   95   34   14   32.452686  519.242981 2596.214844
   96   34   14   32.453316  519.253052 2596.265137
   97   34   14   32.453949  519.263184 2596.315918
   98   34   14   32.454578  519.273193 2596.366211
   99   34   14   32.455208  519.283386 2596.416748
  100   34   14   32.455845  519.293457 2596.467285
    1   35   14   32.457443  519.319092 2596.595459
    2   35   14   32.458076  519.329224 2596.645996
    3   35   14   32.458706  519.339294 2596.696533
    4   35   14   32.459339  519.349426 2596.747070
    5   35   14   32.459969  519.359497 2596.797363
    6   35   14   32.460602  519.369629 2596.848145
    7   35   14   32.461231  519.379700 2596.898438
    8   35   14   32.461864  519.389771 2596.948975
    9   35   14   32.462494  519.399902 2596.999512
   10   35   14   32.463123  519.410034 2597.050049
   11   35   14   32.463757  519.420105 2597.100586
   12   35   14   32.464390  519.430176 2597.150879
   13   35   14   32.465019  519.440308 2597.201660
   14   35   14   32.465652  519.450439 2597.252197
   15   35   14   32.466282  519.460510 2597.302490
   16   35   14   32.466915  519.470642 2597.353027
   17   35   14   32.467545  519.480713 2597.403564
   18   35   14   32.468178  519.490845 2597.454102
   19   35   14   32.468807  519.500916 2597.504639
   20   35   14   32.469440  519.511047 2597.555176
   21   35   14   32.470070  519.521118 2597.605713
   22   35   14   32.470699  519.531189 2597.656006
   23   35   14   32.471333  519.541321 2597.706543
   24   35   14   32.471962  519.551392 2597.757080
   25   35   14   32.472595  519.561523 2597.807617
   26   35   14   32.473228  519.571655 2597.858154
   27   35   14   32.473858  519.581726 2597.908691
   28   35   14   32.474491  519.591797 2597.959229
   29   35   14   32.475121  519.601929 2598.009521
   30   35   14   32.475750  519.612061 2598.060059
   31   35   14   32.476383  519.622131 2598.110840
   32   35   14   32.477016  519.632202 2598.161133
   33   35   14   32.477646  519.642334 2598.211670
   34   35   14   32.478275  519.652405 2598.262207
   35   35   14   32.478909  519.662537 2598.312744
   36   35   14   32.479542  519.672668 2598.363281
   37   35   14   32.480171  519.682739 2598.413574
   38   35   14   32.480804  519.692871 2598.464355
   39   35   14   32.481430  519.702881 2598.514648
   40   35   14   32.482067  519.713074 2598.565186
   41   35   14   32.482697  519.723145 2598.615723
   42   35   14   32.483326  519.733215 2598.666260
   43   35   14   32.483959  519.743347 2598.716797
   44   35   14   32.484592  519.753479 2598.767090
   45   35   14   32.485222  519.763550 2598.817871
   46   35   14   32.485851  519.773621 2598.868164
   47   35   14   32.486485  519.783752 2598.918701
   48   35   14   32.487114  519.793823 2598.969238
   49   35   14   32.487747  519.803955 2599.019775
   50   35   14   32.488380  519.814087 2599.070312
   51   35   14   32.489006  519.824158 2599.120605
   52   35   14   32.489643  519.834229 2599.171387
   53   35   14   32.490273  519.844299 2599.221680
   54   35   14   32.490902  519.854492 2599.272217
   55   35   14   32.491535  519.864563 2599.322754
   56   35   14   32.492168  519.874634 2599.373291
   57   35   14   32.492798  519.884766 2599.423828
   58   35   14   32.493427  519.894836 2599.474121
   59   35   14   32.494061  519.904968 2599.524902
   60   35   14   32.494690  519.915100 2599.575439
   61   35   14   32.495323  519.925171 2599.625732
   62   35   14   32.495956  519.935242 2599.676270
   63   35   14   32.496582  519.945312 2599.726807
   64   35   14   32.497219  519.955505 2599.777344
   65   35   14   32.497849  519.965576 2599.827637
   66   35   14   32.498478  519.975647 2599.878418
   67   35   14   32.499111  519.985779 2599.928955
   68   35   14   32.499741  519.995850 2599.979248
   69   35   14   32.500374  520.005981 2600.029785
   70   35   14   32.501003  520.016052 2600.080322
   71   35   14   32.501637  520.026184 2600.130859
   72   35   14   32.502266  520.036255 2600.181396
   73   35   14   32.502899  520.046326 2600.231934
   74   35   14   32.503529  520.056519 2600.282471
   75   35   14   32.504158  520.066589 2600.332764
   76   35   14   32.504791  520.076660 2600.383301
   77   35   14   32.505424  520.086792 2600.434082
   78   35   14   32.506054  520.096924 2600.484375
   79   35   14   32.506687  520.106995 2600.534912
   80   35   14   32.507317  520.117065 2600.585449
   81   35   14   32.507950  520.127197 2600.635986
   82   35   14   32.508579  520.137268 2600.686279
   83   35   14   32.509212  520.147400 2600.736816
   84   35   14   32.509842  520.157532 2600.787598
   85   35   14   32.510475  520.167603 2600.837891
   86   35   14   32.511105  520.177673 2600.888428
   87   35   14   32.511734  520.187744 2600.938965
   88   35   14   32.512367  520.197876 2600.989502
   89   35   14   32.513000  520.208008 2601.040039
   90   35   14   32.513630  520.218079 2601.090332
   91   35   14   32.514263  520.228210 2601.141113
   92   35   14   32.514893  520.238281 2601.191406
   93   35   14   32.515526  520.248413 2601.241943
   94   35   14   32.516159  520.258545 2601.292480
   95   35   14   32.516785  520.268616 2601.343018
   96   35   14   32.517418  520.278687 2601.393555
   97   35   14   32.518051  520.288757 2601.443848
   98   35   14   32.518681  520.298950 2601.494629
   99   35   14   32.519310  520.308960 2601.544922
  100   35   14   32.519943  520.319092 2601.595459
    1   36   14   32.521545  520.344727 2601.723633
    2   36   14   32.522179  520.354858 2601.774170
    3   36   14   32.522808  520.364929 2601.824707
    4   36   14   32.523441  520.375000 2601.875244
    5   36   14   32.524075  520.385193 2601.925781
    6   36   14   32.524700  520.395264 2601.976074
    7   36   14   32.525333  520.405334 2602.026855
    8   36   14   32.525967  520.415466 2602.077393
    9   36   14   32.526596  520.425537 2602.127686
   10   36   14   32.527229  520.435669 2602.178223
   11   36   14   32.527859  520.445740 2602.228760
   12   36   14   32.528488  520.455872 2602.279297
   13   36   14   32.529121  520.465942 2602.329590
   14   36   14   32.529755  520.476013 2602.380371
   15   36   14   32.530384  520.486206 2602.430908
   16   36   14   32.531017  520.496277 2602.481201
   17   36   14   32.531651  520.506348 2602.531738
   18   36   14   32.532276  520.516418 2602.582275
   19   36   14   32.532909  520.526611 2602.632812
   20   36   14   32.533543  520.536682 2602.683350
   21   36   14   32.534172  520.546753 2602.733887
   22   36   14   32.534805  520.556885 2602.784424
   23   36   14   32.535435  520.566956 2602.834717
   24   36   14   32.536064  520.577087 2602.885254
   25   36   14   32.536701  520.587219 2602.936035
   26   36   14   32.537331  520.597290 2602.986328
   27   36   14   32.537960  520.607361 2603.036865
   28   36   14   32.538589  520.617432 2603.087402
   29   36   14   32.539223  520.627563 2603.137939
   30   36   14   32.539852  520.637695 2603.188232
   31   36   14   32.540485  520.647766 2603.238770
   32   36   14   32.541119  520.657898 2603.289551
   33   36   14   32.541748  520.667969 2603.339844
   34   36   14   32.542381  520.678101 2603.390381
   35   36   14   32.543011  520.688171 2603.440918
   36   36   14   32.543640  520.698303 2603.491455
   37   36   14   32.544273  520.708374 2603.541748
   38   36   14   32.544907  520.718445 2603.592285
   39   36   14   32.545536  520.728638 2603.643066
   40   36   14   32.546165  520.738647 2603.693359
   41   36   14   32.546799  520.748779 2603.743896
   42   36   14   32.547428  520.758850 2603.794434
   43   36   14   32.548061  520.768982 2603.844971
   44   36   14   32.548695  520.779114 2603.895508
   45   36   14   32.549324  520.789185 2603.945801
   46   36   14   32.549957  520.799316 2603.996582
   47   36   14   32.550587  520.809387 2604.046875
   48   36   14   32.551216  520.819458 2604.097412
   49   36   14   32.551853  520.829590 2604.147949
   50   36   14   32.552483  520.839722 2604.198486
   51   36   14   32.553112  520.849792 2604.249023
   52   36   14   32.553741  520.859863 2604.299316
   53   36   14   32.554375  520.869995 2604.350098
   54   36   14   32.555004  520.880066 2604.400391
   55   36   14   32.555637  520.890198 2604.450928
   56   36   14   32.556267  520.900330 2604.501465
   57   36   14   32.556900  520.910400 2604.552002
   58   36   14   32.557533  520.920532 2604.602539
   59   36   14   32.558163  520.930603 2604.652832
   60   36   14   32.558792  520.940674 2604.703613
   61   36   14   32.559429  520.950806 2604.754150
   62   36   14   32.560055  520.960876 2604.804443
   63   36   14   32.560688  520.971008 2604.854980
   64   36   14   32.561317  520.981079 2604.905518
   65   36   14   32.561951  520.991211 2604.956055
   66   36   14   32.562584  521.001343 2605.006592
   67   36   14   32.563213  521.011414 2605.057129
   68   36   14   32.563843  521.021545 2605.107666
   69   36   14   32.564476  521.031616 2605.157959
   70   36   14   32.565109  521.041748 2605.208496
   71   36   14   32.565735  521.051758 2605.259033
   72   36   14   32.566368  521.061890 2605.309570
   73   36   14   32.567005  521.072021 2605.360107
   74   36   14   32.567631  521.082092 2605.410645
   75   36   14   32.568264  521.092224 2605.461182
   76   36   14   32.568893  521.102295 2605.511475
   77   36   14   32.569527  521.112427 2605.562012
   78   36   14   32.570160  521.122559 2605.612793
   79   36   14   32.570789  521.132629 2605.663086
   80   36   14   32.571419  521.142700 2605.713623
   81   36   14   32.572052  521.152832 2605.764160
   82   36   14   32.572685  521.162964 2605.814697
   83   36   14   32.573315  521.173035 2605.865234
   84   36   14   32.573944  521.183105 2605.915527
   85   36   14   32.574577  521.193237 2605.966309
   86   36   14   32.575207  521.203308 2606.016602
   87   36   14   32.575840  521.213440 2606.067139
   88   36   14   32.576469  521.223511 2606.117676
   89   36   14   32.577103  521.233643 2606.168213
   90   36   14   32.577736  521.243774 2606.218750
   91   36   14   32.578365  521.253784 2606.269043
   92   36   14   32.578995  521.263977 2606.319824
   93   36   14   32.579628  521.274048 2606.370117
   94   36   14   32.580261  521.284119 2606.420654
   95   36   14   32.580887  521.294189 2606.471191
   96   36   14   32.581520  521.304321 2606.521729
   97   36   14   32.582153  521.314453 2606.572266
   98   36   14   32.582783  521.324524 2606.622559
   99   36   14   32.583416  521.334656 2606.673340
  100   36   14   32.584045  521.344727 2606.723633
    1   37   14   32.585651  521.370361 2606.852051
    2   37   14   32.586281  521.380493 2606.902344
    3   37   14   32.586910  521.390564 2606.952881
    4   37   14   32.587543  521.400696 2607.003418
    5   37   14   32.588177  521.410767 2607.053955
    6   37   14   32.588806  521.420898 2607.104492
    7   37   14   32.589436  521.430969 2607.154785
    8   37   14   32.590069  521.441101 2607.205566
    9   37   14   32.590698  521.451233 2607.256104
   10   37   14   32.591331  521.461304 2607.306396
   11   37   14   32.591965  521.471436 2607.356934
   12   37   14   32.592590  521.481445 2607.407471
   13   37   14   32.593227  521.491577 2607.458008
   14   37   14   32.593857  521.501709 2607.508545
   15   37   14   32.594486  521.511780 2607.559082
   16   37   14   32.595119  521.521912 2607.609619
   17   37   14   32.595749  521.531982 2607.659912
   18   37   14   32.596382  521.542114 2607.710449
   19   37   14   32.597012  521.552185 2607.760986
   20   37   14   32.597645  521.562317 2607.811523
   21   37   14   32.598274  521.572388 2607.862061
   22   37   14   32.598907  521.582520 2607.912598
   23   37   14   32.599537  521.592651 2607.963135
   24   37   14   32.600166  521.602722 2608.013428
   25   37   14   32.600803  521.612793 2608.063965
   26   37   14   32.601433  521.622864 2608.114502
   27   37   14   32.602062  521.632996 2608.165039
   28   37   14   32.602695  521.643127 2608.215576
   29   37   14   32.603325  521.653198 2608.266113
   30   37   14   32.603958  521.663330 2608.316650
   31   37   14   32.604588  521.673401 2608.366943
   32   37   14   32.605217  521.683472 2608.417480
   33   37   14   32.605850  521.693665 2608.468262
   34   37   14   32.606483  521.703735 2608.518555
   35   37   14   32.607113  521.713806 2608.569092
   36   37   14   32.607742  521.723877 2608.619629
   37   37   14   32.608379  521.734009 2608.670166
   38   37   14   32.609009  521.744141 2608.720703
   39   37   14   32.609638  521.754211 2608.770996
   40   37   14   32.610271  521.764343 2608.821777
   41   37   14   32.610901  521.774414 2608.872070
   42   37   14   32.611534  521.784546 2608.922607
   43   37   14   32.612164  521.794617 2608.973145
   44   37   14   32.612793  521.804749 2609.023682
   45   37   14   32.613426  521.814819 2609.074219
   46   37   14   32.614059  521.824890 2609.124512
   47   37   14   32.614689  521.835022 2609.175293
   48   37   14   32.615318  521.845154 2609.225586
   49   37   14   32.615952  521.855225 2609.276123
   50   37   14   32.616585  521.865356 2609.326660
   51   37   14   32.617214  521.875427 2609.377197
   52   37   14   32.617847  521.885498 2609.427734
   53   37   14   32.618477  521.895630 2609.478027
   54   37   14   32.619110  521.905762 2609.528809
   55   37   14   32.619743  521.915833 2609.579346
   56   37   14   32.620369  521.925903 2609.629639
   57   37   14   32.621002  521.936096 2609.680176
   58   37   14   32.621635  521.946167 2609.730713
   59   37   14   32.622265  521.956238 2609.781250
   60   37   14   32.622894  521.966309 2609.831543
   61   37   14   32.623528  521.976440 2609.882324
   62   37   14   32.624161  521.986572 2609.932861
   63   37   14   32.624790  521.996643 2609.983154
   64   37   14   32.625423  522.006775 2610.033691
   65   37   14   32.626053  522.016846 2610.084229
   66   37   14   32.626686  522.026917 2610.134766
   67   37   14   32.627316  522.037109 2610.185303
   68   37   14   32.627945  522.047180 2610.235840
   69   37   14   32.628578  522.057251 2610.286377
   70   37   14   32.629211  522.067322 2610.336670
   71   37   14   32.629841  522.077454 2610.387207
   72   37   14   32.630474  522.087585 2610.437988
   73   37   14   32.631104  522.097656 2610.488281
   74   37   14   32.631737  522.107788 2610.538818
   75   37   14   32.632366  522.117859 2610.589355
   76   37   14   32.632999  522.127930 2610.639893
   77   37   14   32.633625  522.138062 2610.690186
   78   37   14   32.634262  522.148193 2610.740723
   79   37   14   32.634892  522.158264 2610.791504
   80   37   14   32.635521  522.168335 2610.841797
   81   37   14   32.636154  522.178467 2610.892334
   82   37   14   32.636787  522.188599 2610.942871
   83   37   14   32.637417  522.198669 2610.993408
   84   37   14   32.638046  522.208740 2611.043701
   85   37   14   32.638680  522.218872 2611.094238
   86   37   14   32.639313  522.228943 2611.145020
   87   37   14   32.639942  522.239075 2611.195312
   88   37   14   32.640572  522.249207 2611.245850
   89   37   14   32.641201  522.259277 2611.296387
   90   37   14   32.641838  522.269348 2611.346924
   91   37   14   32.642467  522.279541 2611.397461
   92   37   14   32.643097  522.289551 2611.447754
   93   37   14   32.643730  522.299683 2611.498535
   94   37   14   32.644360  522.309753 2611.548828
   95   37   14   32.644993  522.319885 2611.599365
   96   37   14   32.645626  522.330017 2611.649902
   97   37   14   32.646255  522.340088 2611.700439
   98   37   14   32.646889  522.350220 2611.750977
   99   37   14   32.647518  522.360291 2611.801270
  100   37   14   32.648148  522.370361 2611.852051
    1   38   14   32.649750  522.395996 2611.979980
    2   38   14   32.650383  522.406128 2612.030762
    3   38   14   32.651012  522.416260 2612.081055
    4   38   14   32.651646  522.426331 2612.131592
    5   38   14   32.652275  522.436401 2612.182129
    6   38   14   32.652908  522.446533 2612.232666
    7   38   14   32.653542  522.456604 2612.283203
    8   38   14   32.654171  522.466736 2612.333496
    9   38   14   32.654800  522.476868 2612.384277
   10   38   14   32.655434  522.486938 2612.434570
   11   38   14   32.656063  522.497009 2612.485107
   12   38   14   32.656696  522.507141 2612.535645
   13   38   14   32.657326  522.517212 2612.586182
   14   38   14   32.657959  522.527344 2612.636719
   15   38   14   32.658588  522.537415 2612.687012
   16   38   14   32.659222  522.547546 2612.737793
   17   38   14   32.659851  522.557617 2612.788330
   18   38   14   32.660484  522.567749 2612.838623
   19   38   14   32.661118  522.577881 2612.889160
   20   38   14   32.661743  522.587952 2612.939697
   21   38   14   32.662376  522.598022 2612.990234
   22   38   14   32.663010  522.608093 2613.040527
   23   38   14   32.663639  522.618286 2613.091309
   24   38   14   32.664272  522.628357 2613.141846
   25   38   14   32.664902  522.638428 2613.192139
   26   38   14   32.665535  522.648560 2613.242676
   27   38   14   32.666164  522.658630 2613.293213
   28   38   14   32.666798  522.668762 2613.343750
   29   38   14   32.667427  522.678894 2613.394287
   30   38   14   32.668060  522.688965 2613.444824
   31   38   14   32.668694  522.699036 2613.495361
   32   38   14   32.669319  522.709106 2613.545654
   33   38   14   32.669952  522.719238 2613.596191
   34   38   14   32.670586  522.729370 2613.646973
   35   38   14   32.671215  522.739441 2613.697266
   36   38   14   32.671848  522.749573 2613.747803
   37   38   14   32.672478  522.759644 2613.798340
   38   38   14   32.673111  522.769775 2613.848877
   39   38   14   32.673740  522.779846 2613.899170
   40   38   14   32.674374  522.789978 2613.949707
   41   38   14   32.675003  522.800049 2614.000488
   42   38   14   32.675636  522.810181 2614.050781
   43   38   14   32.676270  522.820312 2614.101318
   44   38   14   32.676895  522.830322 2614.151855
   45   38   14   32.677528  522.840454 2614.202393
   46   38   14   32.678162  522.850586 2614.252930
   47   38   14   32.678791  522.860657 2614.303223
   48   38   14   32.679424  522.870789 2614.354004
   49   38   14   32.680054  522.880859 2614.404297
   50   38   14   32.680687  522.890991 2614.454834
   51   38   14   32.681320  522.901062 2614.505371
   52   38   14   32.681950  522.911194 2614.555908
   53   38   14   32.682579  522.921265 2614.606445
   54   38   14   32.683212  522.931396 2614.656738
   55   38   14   32.683842  522.941467 2614.707520
   56   38   14   32.684471  522.951538 2614.757812
   57   38   14   32.685104  522.961670 2614.808350
   58   38   14   32.685738  522.971802 2614.858887
   59   38   14   32.686367  522.981873 2614.909424
